userID	movieID	rating
476	27660	6.7
476	27773	3.65
476	27801	3.45
476	27904	6.6
476	31184	4.7
476	31658	3.75
476	31804	5.9
476	31878	3.8
476	33162	2.75
476	33493	7.2
476	33794	3.85
476	36529	6.2
476	40815	3.7
476	46322	0.0
476	46578	3.85
476	48394	4.3
476	50872	4.2
476	51255	3.85
476	52287	6.3
476	52885	3.6
476	53996	0.0
477	47	9.2
477	50	3.75
477	165	2.85
477	260	4.1
477	293	6.8
477	296	8.9
477	491	2.85
477	527	4.4
477	541	0.0
477	588	0.0
477	593	4.25
477	903	8.6
477	912	4.5
477	1064	2.2
477	1089	4.45
477	1090	3.9
477	1193	4.4
477	1197	8.2
477	1198	0.0
477	1200	4.4
477	1201	8.7
477	1210	3.35
477	1213	4.4
477	1214	0.0
477	1219	4.45
477	1221	4.6
477	1225	4.3
477	1242	3.95
477	1262	0.0
477	1266	8.5
477	1272	4.1
477	1274	7.3
477	1291	3.95
477	1370	4.05
477	1608	3.5
477	1617	8.6
477	1644	2.65
477	1760	2.25
477	2028	4.1
477	2085	4.0
477	2094	2.9
477	2329	3.6
477	2628	0.0
477	2762	3.7
477	2807	1.4
477	2959	7.3
477	3555	3.1
477	3799	1.9
477	3949	3.7
477	3996	8.6
477	4159	1.75
477	4226	8.1
477	4370	3.3
477	4775	2.8
477	4896	3.5
477	5009	3.15
477	5385	8.4
477	5523	2.7
477	5618	8.5
477	5816	3.55
477	5952	4.2
477	6016	4.15
477	6502	3.65
477	6587	0.0
477	7022	7.2
477	7063	4.45
477	7361	8.3
477	7841	0.0
477	8169	5.6
477	8368	0.0
477	8961	0.0
477	8977	1.95
477	33794	3.85
477	39292	8.1
477	40815	7.4
477	43936	2.95
477	44191	3.4
477	44195	3.65
477	44199	3.65
477	46322	0.0
477	48394	8.6
477	48516	4.1
477	48774	8.0
477	48780	3.55
477	49272	3.9
477	51086	1.75
477	51255	7.7
477	51662	6.1
477	52245	3.1
477	52281	7.4
493	1	4.5
493	7	3.7
493	11	3.5
493	18	1.75
493	19	2.05
493	20	4.0
493	21	3.85
493	22	6.6
493	31	2.35
493	32	0.0
493	39	0.0
493	45	3.4
493	47	4.6
493	74	2.65
493	89	2.3
493	94	3.5
493	105	3.6
493	141	3.35
493	164	7.3
493	168	2.6
493	170	2.35
493	215	4.1
493	218	3.0
493	224	2.9
493	236	2.85
493	247	4.15
493	256	2.35
493	260	4.1
493	261	0.0
493	266	0.0
493	280	2.75
493	293	3.4
493	296	4.45
493	299	3.6
493	300	4.05
493	307	4.2
493	337	3.65
493	342	3.55
493	344	2.3
493	345	3.5
493	356	3.45
493	365	2.9
493	372	3.0
493	381	3.25
493	412	0.0
493	457	3.8
493	468	2.9
493	475	3.8
493	480	3.6
493	481	3.1
493	497	3.55
493	500	2.85
493	508	3.25
493	509	4.0
493	531	4.05
493	539	3.25
493	541	0.0
493	550	2.2
493	555	3.75
493	586	2.5
493	588	0.0
493	597	2.85
493	605	2.85
493	628	3.35
493	653	2.85
493	673	5.1
493	708	3.35
493	780	3.1
493	832	3.2
493	836	2.05
493	858	4.5
493	920	4.35
493	991	3.4
493	1027	2.6
493	1035	3.85
493	1036	4.05
493	1047	3.05
493	1056	3.65
493	1057	3.65
493	1061	3.35
493	1097	8.9
493	1100	2.3
493	1120	3.85
493	1197	4.1
493	1210	3.35
493	1213	4.4
493	1224	4.1
493	1245	8.0
493	1246	3.6
493	1259	3.9
493	1268	3.35
493	1270	4.2
493	1285	3.9
493	1291	3.95
493	1307	3.9
493	1333	4.0
493	1339	3.85
493	1396	6.8
493	1409	3.8
493	1498	2.7
493	1500	3.55
493	1517	0.0
493	1527	3.15
493	1541	2.8
493	1552	2.85
493	1569	3.25
493	1573	3.95
493	1580	3.75
493	1586	3.0
493	1597	3.1
493	1611	3.5
493	1645	3.1
493	1653	3.55
493	1658	2.75
493	1673	4.05
493	1674	4.05
493	1678	3.45
493	1680	3.15
493	1704	4.0
493	1747	3.7
493	1752	0.0
493	1777	3.05
493	1784	3.6
493	1801	2.7
493	1805	3.45
493	1844	3.55
493	1873	3.45
493	1916	3.5
493	1917	5.1
493	1960	3.95
493	1961	3.8
493	1968	3.75
493	2000	3.65
493	2005	2.95
493	2006	3.55
493	2011	3.0
493	2020	3.85
493	2025	4.0
493	2028	4.1
493	2052	2.05
493	2054	3.05
493	2094	2.9
493	2106	2.3
493	2125	3.75
493	2133	3.1
493	2144	3.5
493	2146	2.35
493	2161	0.0
493	2166	3.3
493	2193	2.7
493	2245	3.35
493	2268	3.4
493	2272	3.6
493	2289	0.0
493	2318	3.95
493	2321	3.75
493	2324	3.75
493	2329	3.6
493	2387	2.8
493	2396	4.05
493	2420	3.45
493	2424	3.1
493	2467	3.1
493	2474	3.65
493	2497	2.6
493	2571	3.7
493	2577	3.2
493	2581	2.85
493	2628	0.0
493	2683	3.0
493	2686	3.55
493	2688	2.15
493	2690	3.7
493	2692	3.85
493	2706	2.85
493	2712	3.65
493	2713	2.5
493	2716	7.6
493	2762	3.7
493	2797	3.95
493	2801	3.3
493	2803	2.75
493	2840	2.0
493	2858	4.0
493	2997	4.0
493	3053	2.25
493	3072	3.85
493	3081	3.15
493	3083	4.0
493	3105	3.35
493	3129	3.4
493	3147	3.4
493	3160	3.75
493	3161	2.75
493	3176	3.65
493	3186	2.85
493	3252	3.6
493	3253	3.4
493	3257	2.4
493	3259	2.6
493	3273	2.6
493	3317	3.6
493	3328	3.5
493	3355	4.9
493	3386	3.75
493	3436	2.25
493	3481	3.8
493	3489	2.15
493	3505	3.55
493	3536	3.1
493	3556	3.5
493	3578	3.5
493	3686	5.3
493	3795	3.35
493	3882	3.0
493	3909	2.4
493	3949	3.7
493	3952	3.35
493	3953	2.85
493	3996	8.6
493	3998	2.65
493	4008	3.65
493	4011	3.2
493	4015	1.8
493	4018	2.8
493	4019	3.25
493	4020	2.95
493	4022	3.7
493	4025	2.55
493	4027	7.1
493	4091	2.4
493	4103	3.4
493	4121	3.3
493	4155	1.75
493	4226	4.05
493	4246	3.4
493	4307	2.4
493	4308	3.5
493	4333	2.8
493	4370	3.3
493	4372	2.9
493	4389	2.7
493	4447	0.0
493	4476	0.0
493	4487	1.85
493	4521	2.85
493	4527	2.4
493	4641	3.9
493	4643	7.4
493	4718	2.85
493	4720	3.6
493	4823	2.85
493	4874	5.1
493	4881	7.1
493	4886	3.95
493	4901	3.1
493	4963	3.45
493	4973	3.95
493	4975	2.6
493	4992	2.6
493	5013	3.75
493	5015	3.7
493	5064	3.3
493	5152	3.2
493	5225	4.0
493	5245	2.8
493	5265	2.65
493	5269	3.45
493	5299	3.35
493	5312	0.0
493	5334	2.65
493	5349	0.0
493	5364	2.85
493	5378	3.25
493	5379	0.0
493	5380	0.0
493	5388	3.85
493	5415	2.65
493	5445	8.0
493	5481	2.9
493	5505	0.0
493	5527	0.0
493	5530	2.9
493	5553	3.25
493	5613	6.9
493	5618	4.25
493	5625	3.2
493	5791	3.45
493	5812	4.05
493	5817	3.2
493	5881	4.15
493	5902	4.1
493	5942	1.9
493	5943	2.55
493	5945	3.85
493	5954	3.55
493	5956	3.55
493	5957	2.6
493	5992	3.7
493	5995	4.1
493	6003	0.0
493	6006	0.0
493	6016	4.15
493	6027	3.4
493	6041	3.15
493	6060	2.85
493	6155	2.5
493	6187	2.1
493	6215	3.2
493	6323	3.2
493	6367	4.15
493	6377	4.25
493	6493	1.85
493	6614	2.8
493	6687	1.2
493	6770	0.0
493	6810	2.2
493	6832	2.55
493	6870	3.9
493	6873	3.35
493	6879	3.3
493	6881	3.55
493	6950	3.05
493	6953	3.75
493	6979	3.7
493	7018	3.6
493	7139	3.85
493	7143	3.2
493	7147	3.6
493	7161	2.3
493	7162	3.35
493	7169	0.0
493	7254	2.4
493	7285	3.2
493	7347	2.75
493	7361	8.3
493	7371	3.45
493	7372	2.85
493	7377	2.45
493	7444	3.1
493	7458	3.0
493	7767	4.2
493	8014	4.05
493	8024	2.65
493	8254	3.45
493	8464	0.0
493	8530	3.4
493	8533	0.0
493	8665	3.6
493	8783	2.7
493	8813	3.2
493	8836	2.15
493	8866	2.95
493	8868	2.15
493	8869	1.85
493	8873	3.75
493	8910	3.15
493	8915	0.0
493	8916	2.7
493	8919	2.9
493	8949	4.3
493	8950	3.3
493	8958	3.65
493	8972	2.35
493	26680	3.35
493	27416	2.7
493	27773	3.65
493	27803	3.8
493	27815	3.25
493	27821	3.0
493	30707	4.15
493	30793	0.0
493	30803	3.65
493	30810	3.15
493	30822	3.55
493	30850	3.35
493	30898	3.4
493	31114	2.6
493	31433	1.9
493	31658	3.75
493	31696	2.75
493	31952	3.5
493	32025	3.25
493	32291	2.9
493	32584	2.85
493	32587	0.0
493	32596	2.6
493	33145	2.45
493	33162	5.5
493	33166	3.55
493	33669	3.35
493	33679	6.0
493	33794	3.85
493	33880	3.7
493	34162	3.35
493	34319	5.4
493	34437	3.7
493	34523	2.45
493	34528	3.75
493	35836	3.6
493	35957	3.35
493	36525	2.85
493	36527	3.2
493	36537	3.35
493	37475	2.95
493	37733	3.95
493	38061	3.7
493	38499	0.0
493	38798	3.45
493	39183	4.1
493	39435	2.4
493	39449	2.8
493	40278	3.15
493	40414	3.4
493	40819	3.65
493	40955	3.05
493	40966	2.3
493	41025	2.65
493	41285	3.6
493	41566	6.9
493	41573	2.95
493	41863	3.7
493	42004	3.4
493	42007	2.2
493	42015	5.6
493	42021	3.0
493	42418	3.3
493	44161	2.5
493	44195	3.65
493	44555	4.1
493	44694	3.9
493	44761	7.1
493	44929	2.9
493	45081	2.25
493	45720	3.3
493	45722	3.0
493	45726	2.15
493	45732	2.55
493	45880	3.0
493	46723	3.35
493	46967	2.7
493	47610	3.45
493	47894	3.8
493	48082	3.3
493	48142	2.4
493	48394	4.3
493	48412	2.6
493	48516	4.1
493	48696	3.7
493	48738	3.65
493	48744	3.2
493	48780	3.55
493	48783	3.5
493	49286	0.0
493	50068	4.1
493	50162	2.25
493	50601	3.6
493	50685	3.65
493	50872	4.2
493	51084	3.0
493	51540	3.8
493	52241	3.65
493	52668	2.7
493	53125	2.7
493	53519	5.8
493	53550	3.75
493	53988	2.45
493	54259	3.4
493	54286	3.95
493	54745	3.45
493	54780	0.0
493	54796	3.4
493	55069	4.15
493	55080	2.75
493	55247	3.75
493	55269	3.25
493	55276	3.8
493	55288	2.6
493	55290	3.85
493	55805	3.85
493	55814	4.1
493	55820	4.25
493	55872	2.4
493	56152	7.3
493	56274	2.8
493	56286	3.5
493	56757	3.8
493	56788	3.5
493	56941	0.0
493	56949	2.5
493	57243	3.95
493	57669	3.5
493	58078	1.95
493	58103	2.5
493	58105	6.6
493	58154	2.65
493	58246	2.95
493	58334	3.25
493	58381	3.6
493	58490	3.3
493	58559	4.2
493	58803	2.6
493	58998	3.5
493	59141	3.4
493	59725	2.75
493	60147	3.55
498	19	2.05
498	344	2.3
498	410	3.15
498	585	2.85
498	910	8.9
498	924	4.4
498	1060	3.85
498	1127	7.2
498	1203	4.4
498	1244	4.3
498	1297	3.25
498	1333	8.0
498	1503	1.65
498	1541	2.8
498	1729	7.3
498	2015	7.2
498	2133	6.2
498	2262	3.6
498	2424	3.1
498	2572	3.0
498	3420	3.45
498	3814	4.0
498	4464	3.55
498	5437	5.5
498	5523	2.7
498	5923	0.0
498	5945	3.85
498	7193	2.25
498	52245	2.0
533	11	3.5
533	32	0.0
533	34	8.2
533	39	0.0
533	47	9.2
533	50	3.75
533	105	3.6
533	112	3.2
533	141	3.35
533	163	3.15
533	168	2.6
533	172	1.65
533	173	1.8
533	174	1.05
533	176	3.7
533	185	2.55
533	190	3.8
533	202	2.45
533	203	2.5
533	207	2.75
533	208	2.55
533	215	4.1
533	223	3.7
533	224	2.9
533	229	3.5
533	235	3.95
533	253	2.9
533	255	0.8
533	256	2.35
533	266	0.0
533	272	3.9
533	280	2.75
533	292	5.6
533	296	4.45
533	300	4.05
533	306	4.25
533	307	4.2
533	314	7.8
533	316	2.6
533	318	4.0
533	319	3.2
533	322	3.15
533	327	2.45
533	332	2.0
533	339	3.25
533	342	3.55
533	345	3.5
533	346	3.1
533	348	3.95
533	356	3.45
533	357	3.75
533	360	0.0
533	364	8.0
533	368	3.0
533	376	2.9
533	412	0.0
533	432	1.8
533	440	3.7
533	452	3.55
533	454	3.1
533	457	3.8
533	490	2.9
533	492	3.45
533	497	3.55
533	500	2.85
533	501	4.0
533	508	3.25
533	509	4.0
533	515	4.2
533	527	4.4
533	539	3.25
533	540	1.8
533	541	0.0
533	552	2.4
533	555	3.75
533	581	3.9
533	585	2.85
533	587	3.4
533	589	4.2
533	590	3.5
533	592	3.1
533	593	4.25
533	595	4.0
533	596	4.5
533	597	2.85
533	605	2.85
533	619	0.0
533	647	3.65
533	648	3.3
533	661	3.5
533	678	0.0
533	708	3.35
533	714	3.4
533	733	3.25
533	736	6.0
533	745	4.25
533	750	4.5
533	759	3.75
533	780	3.1
533	784	2.7
533	800	0.0
533	818	2.8
533	832	3.2
533	837	3.7
533	839	1.7
533	849	2.8
533	861	7.3
533	899	4.6
533	904	4.45
533	906	3.8
533	908	4.5
533	911	4.05
533	913	4.5
533	914	8.0
533	915	3.7
533	916	4.1
533	919	9.2
533	922	9.2
533	923	4.7
533	924	4.4
533	927	1.95
533	930	5.5
533	951	4.3
533	953	4.35
533	965	4.4
533	968	4.25
533	969	4.35
533	1010	2.85
533	1012	3.85
533	1013	3.5
533	1022	3.65
533	1027	2.6
533	1028	4.1
533	1032	3.25
533	1035	3.85
533	1036	4.05
533	1041	4.3
533	1042	3.55
533	1049	2.75
533	1059	0.0
533	1061	3.35
533	1073	3.75
533	1077	4.0
533	1084	4.05
533	1088	2.9
533	1089	4.45
533	1094	4.25
533	1097	4.45
533	1100	2.3
533	1101	0.0
533	1104	4.25
533	1111	4.0
533	1131	4.0
533	1132	4.45
533	1148	2.0
533	1171	3.75
533	1185	4.1
533	1193	4.4
533	1198	0.0
533	1199	8.6
533	1200	4.4
533	1201	4.35
533	1204	4.4
533	1209	4.5
533	1210	3.35
533	1211	4.25
533	1212	4.55
533	1214	0.0
533	1225	4.3
533	1228	4.5
533	1230	4.4
533	1231	4.3
533	1234	4.05
533	1235	3.8
533	1237	4.5
533	1242	3.95
533	1243	3.15
533	1244	4.3
533	1247	4.0
533	1249	0.0
533	1253	4.0
533	1254	4.5
533	1256	4.45
533	1257	3.5
533	1258	3.9
533	1259	3.9
533	1260	4.5
533	1261	7.8
533	1265	3.95
533	1266	4.25
533	1267	8.6
533	1270	4.2
533	1272	4.1
533	1274	3.65
533	1275	2.95
533	1276	4.4
533	1278	4.25
533	1282	4.25
533	1285	3.9
533	1293	3.85
533	1300	3.95
533	1302	3.85
533	1304	2.0
533	1321	3.75
533	1333	4.0
533	1340	4.45
533	1345	4.0
533	1347	3.85
533	1348	4.45
533	1355	2.95
533	1356	3.7
533	1358	4.15
533	1370	4.05
533	1372	3.4
533	1373	2.0
533	1374	3.9
533	1375	3.2
533	1377	6.5
533	1380	3.35
533	1387	4.4
533	1391	2.9
533	1392	3.4
533	1393	3.7
533	1405	2.0
533	1407	3.5
533	1408	4.0
533	1414	3.5
533	1441	2.85
533	1457	2.4
533	1466	3.9
533	1479	2.3
533	1498	2.7
533	1517	0.0
533	1527	3.15
533	1544	5.6
533	1562	0.0
533	1580	3.75
533	1584	3.4
533	1611	3.5
533	1633	4.0
533	1635	3.8
533	1641	3.8
533	1649	4.05
533	1653	3.55
533	1665	2.65
533	1673	4.05
533	1678	3.45
533	1680	3.15
533	1682	4.1
533	1690	2.5
533	1693	3.45
533	1704	4.0
533	1721	3.7
533	1727	3.45
533	1747	3.7
533	1784	3.6
533	1801	2.7
533	1880	3.25
533	1895	2.7
533	1900	3.8
533	1909	3.0
533	1912	7.9
533	1921	3.6
533	1940	3.5
533	1947	4.05
533	1953	4.25
533	1954	4.05
533	1955	3.95
533	1961	3.8
533	1962	3.5
533	1967	3.0
533	1968	3.75
533	1997	3.85
533	2004	3.2
533	2005	2.95
533	2011	3.0
533	2014	3.5
533	2018	4.0
533	2025	4.0
533	2029	3.25
533	2046	2.85
533	2054	6.1
533	2058	0.0
533	2064	8.8
533	2067	3.6
533	2071	3.65
533	2076	4.2
533	2080	3.7
533	2081	4.0
533	2087	3.4
533	2105	3.0
533	2109	3.25
533	2114	3.05
533	2118	0.0
533	2137	3.5
533	2139	3.4
533	2143	2.7
533	2151	2.55
533	2160	0.0
533	2161	0.0
533	2162	1.65
533	2174	3.5
533	2176	3.9
533	2193	2.7
533	2208	4.15
533	2231	3.1
533	2243	4.05
533	2248	4.05
533	2249	2.75
533	2268	3.4
533	2289	0.0
533	2291	3.8
533	2294	3.85
533	2297	2.85
533	2300	2.9
533	2301	2.8
533	2312	3.55
533	2316	4.4
533	2318	3.95
533	2321	3.75
533	2324	3.75
533	2333	4.2
533	2336	3.65
533	2346	2.35
533	2359	3.5
533	2360	4.0
533	2363	3.8
533	2366	3.85
533	2367	3.85
533	2391	4.05
533	2393	2.9
533	2396	4.05
533	2398	4.0
533	2407	3.05
533	2408	2.3
533	2420	3.45
533	2423	3.1
533	2424	3.1
533	2469	3.4
533	2470	3.3
533	2474	3.65
533	2513	2.6
533	2529	3.7
533	2539	3.2
533	2542	3.4
533	2571	3.7
533	2572	3.0
533	2575	3.8
533	2581	2.85
533	2600	3.35
533	2606	1.7
533	2611	3.95
533	2617	5.7
533	2622	0.0
533	2628	0.0
533	2639	2.8
533	2640	4.0
533	2641	3.7
533	2642	2.2
533	2643	1.4
533	2686	3.55
533	2692	3.85
533	2693	3.65
533	2701	3.9
533	2716	2.0
533	2723	2.85
533	2731	4.65
533	2739	3.35
533	2746	6.2
533	2761	4.0
533	2762	3.7
533	2770	3.55
533	2778	1.8
533	2794	2.4
533	2797	3.95
533	2804	4.15
533	2841	3.2
533	2842	2.9
533	2852	3.6
533	2858	4.0
533	2859	4.4
533	2863	4.1
533	2867	3.65
533	2868	2.35
533	2871	4.25
533	2872	3.65
533	2890	3.9
533	2893	2.35
533	2912	3.7
533	2915	3.7
533	2916	3.6
533	2918	3.7
533	2948	3.95
533	2949	3.8
533	2950	1.35
533	2952	3.45
533	2966	4.05
533	2987	8.3
533	2993	3.5
533	2997	4.0
533	3006	3.65
533	3008	3.6
533	3052	3.15
533	3071	3.0
533	3090	4.15
533	3091	3.75
533	3095	4.45
533	3104	3.85
533	3107	3.0
533	3108	3.5
533	3114	4.5
533	3128	3.2
533	3168	3.95
533	3175	3.6
533	3176	3.65
533	3179	2.85
533	3185	2.6
533	3186	2.85
533	3196	4.15
533	3201	4.1
533	3207	0.0
533	3210	3.35
533	3219	2.6
533	3247	5.6
533	3251	2.75
533	3253	3.4
533	3257	2.4
533	3263	3.15
533	3264	2.05
533	3267	3.5
533	3362	4.25
533	3363	4.15
533	3365	4.4
533	3388	2.4
533	3396	3.9
533	3398	3.35
533	3418	7.9
533	3424	4.4
533	3435	4.35
533	3450	2.95
533	3457	2.95
533	3461	6.4
533	3462	4.45
533	3471	4.3
533	3480	3.1
533	3481	3.8
533	3498	3.85
533	3529	3.15
533	3543	4.1
533	3591	2.95
533	3620	3.0
533	3623	2.9
533	3629	4.4
533	3675	3.2
533	3699	6.5
533	3701	0.0
533	3702	3.85
533	3704	3.15
533	3720	0.0
533	3730	4.3
533	3742	4.5
533	3745	2.85
533	3770	6.4
533	3785	2.75
533	3791	2.8
533	3793	3.5
533	3814	4.0
533	3833	2.1
533	3863	2.65
533	3864	0.0
533	3877	1.65
533	3911	3.75
533	3917	2.95
533	3959	2.4
533	3994	3.1
533	3996	4.3
533	4008	3.65
533	4014	3.0
533	4015	1.8
533	4016	3.5
533	4018	2.8
533	4034	4.0
533	4039	2.45
533	4040	0.0
533	4041	3.7
533	4091	2.4
533	4105	4.05
533	4121	3.3
533	4128	3.15
533	4226	4.05
533	4238	0.0
533	4246	3.4
533	4247	1.5
533	4276	3.95
533	4299	2.9
533	4306	7.7
533	4308	3.5
533	4317	1.85
533	4321	3.35
533	4361	3.8
533	4427	4.0
533	4447	0.0
533	4465	3.55
533	4487	1.85
533	4489	2.85
533	4508	3.4
533	4520	1.6
533	4544	2.4
533	4563	1.5
533	4564	1.2
533	4571	3.15
533	4599	2.9
533	4616	2.9
533	4621	2.5
533	4676	1.6
533	4703	3.0
533	4770	2.1
533	4835	4.05
533	4848	3.7
533	4874	5.1
533	4881	7.1
533	4888	3.35
533	4890	2.7
533	4896	3.5
533	4951	3.2
533	4974	2.0
533	4979	3.6
533	4980	3.0
533	4993	4.05
533	5013	7.5
533	5039	3.05
533	5060	4.1
533	5064	3.3
533	5121	4.1
533	5177	4.2
533	5226	2.45
533	5237	3.0
533	5265	2.65
533	5308	2.85
533	5377	3.85
533	5380	0.0
533	5388	2.0
533	5418	3.5
533	5444	3.65
533	5445	4.0
533	5463	2.6
533	5464	3.75
533	5470	0.0
533	5472	3.4
533	5512	3.5
533	5548	3.4
533	5601	4.2
533	5618	4.25
533	5665	2.15
533	5690	8.9
533	5693	3.7
533	5700	0.0
533	5729	1.95
533	5816	3.55
533	5843	2.2
533	5872	3.05
533	5902	4.1
533	5952	4.2
533	5954	3.55
533	5963	3.6
533	5971	4.05
533	5974	4.05
533	5989	3.95
533	5992	3.7
533	6062	3.75
533	6093	2.9
533	6104	0.0
533	6157	2.6
533	6178	4.0
533	6218	3.6
533	6308	2.6
533	6333	3.7
533	6377	4.25
533	6380	4.2
533	6427	0.0
533	6539	2.0
533	6552	3.9
533	6565	0.0
533	6579	3.85
533	6659	7.0
533	6666	4.2
533	6746	2.15
533	6754	2.35
533	6773	0.0
533	6780	3.65
533	6787	4.5
533	6810	2.2
533	6856	3.95
533	6870	3.9
533	6954	3.6
533	7001	4.45
533	7005	2.35
533	7009	3.4
533	7036	2.3
533	7060	2.95
533	7072	8.9
533	7090	0.0
533	7116	4.1
533	7139	3.85
533	7143	3.2
533	7147	3.6
533	7158	3.55
533	7160	3.6
533	7163	2.35
533	7173	2.4
533	7209	4.4
533	7222	2.4
533	7254	2.4
533	7323	3.7
533	7361	8.3
533	7371	3.45
533	7387	6.7
533	7451	3.45
533	7493	3.85
533	7569	3.05
533	7624	2.9
533	7649	0.0
533	7707	2.45
533	7728	3.15
533	7811	0.0
533	7891	3.15
533	7925	4.3
533	8128	4.6
533	8169	2.0
533	8197	4.2
533	8207	3.8
533	8221	0.0
533	8228	4.5
533	8254	3.45
533	8459	4.3
533	8477	4.2
533	8507	8.3
533	8665	7.2
533	8711	3.55
533	8753	0.0
533	8783	2.7
533	8796	3.5
533	8800	3.05
533	8874	7.7
533	8884	2.3
533	8961	0.0
533	8966	3.8
533	8981	3.3
533	26131	4.5
533	26163	4.2
533	27721	3.7
533	27822	3.3
533	27904	6.6
533	30707	4.15
533	30749	3.95
533	30810	3.15
533	30820	3.65
533	31584	2.9
533	31658	3.75
533	31804	5.9
533	33004	0.0
533	33493	3.6
533	33794	3.85
533	34143	2.75
533	34150	2.25
533	34405	2.0
533	34528	3.75
533	35836	3.6
533	36708	0.0
533	37733	3.95
533	38886	3.95
533	39183	4.1
533	39292	4.05
533	40278	3.15
533	40614	2.3
533	40815	3.7
533	40819	3.65
533	41569	7.7
533	41863	3.7
533	42011	2.45
533	44191	3.4
533	44195	3.65
533	44204	3.7
533	45028	3.55
533	45106	0.0
533	45447	2.4
533	45499	2.95
533	45728	3.05
533	45928	3.6
533	46530	3.55
533	46850	3.7
533	47261	2.7
533	47423	3.8
533	48043	2.95
533	48082	3.3
533	48516	4.1
533	48780	3.55
533	48783	3.5
533	49649	0.0
533	51077	2.15
533	51255	3.85
533	52722	3.1
533	52973	0.0
533	54272	3.75
533	54286	3.95
533	55820	4.25
533	56251	7.6
533	57368	3.35
533	58559	4.2
533	59615	3.45
533	60040	3.05
545	1	4.5
545	16	3.6
545	32	0.0
545	47	9.2
545	110	3.5
545	150	4.0
545	153	5.2
545	165	2.85
545	223	3.7
545	231	2.9
545	235	3.95
545	253	2.9
545	292	5.6
545	296	4.45
545	318	4.0
545	329	5.5
545	337	3.65
545	344	2.3
545	356	3.45
545	357	3.75
545	367	3.2
545	368	6.0
545	380	6.4
545	428	3.7
545	431	3.4
545	434	3.15
545	454	3.1
545	480	7.2
545	500	2.85
545	527	4.4
545	539	3.25
545	541	0.0
545	555	3.75
545	587	6.8
545	588	0.0
545	590	3.5
545	593	4.25
545	597	2.85
545	608	8.4
545	648	3.3
545	733	3.25
545	736	3.0
545	750	4.5
545	778	4.1
545	780	3.1
545	924	4.4
545	1079	4.0
545	1080	4.1
545	1090	3.9
545	1095	4.25
545	1101	0.0
545	1136	3.9
545	1193	4.4
545	1197	4.1
545	1198	0.0
545	1201	4.35
545	1203	4.4
545	1208	4.4
545	1210	3.35
545	1213	4.4
545	1214	0.0
545	1220	3.45
545	1221	4.6
545	1222	4.1
545	1228	4.5
545	1242	3.95
545	1252	4.65
545	1259	3.9
545	1262	0.0
545	1263	4.15
545	1266	4.25
545	1270	8.4
545	1278	8.5
545	1304	8.1
545	1358	4.15
545	1394	3.8
545	1466	3.9
545	1500	7.1
545	1610	3.9
545	1617	4.3
545	1625	3.6
545	1663	3.3
545	1704	4.0
545	1721	3.7
545	1732	7.1
545	1954	8.1
545	1961	3.8
545	1968	3.75
545	2012	6.3
545	2019	4.6
545	2288	0.0
545	2313	4.1
545	2324	3.75
545	2329	3.6
545	2401	3.65
545	2502	3.4
545	2542	3.4
545	2571	3.7
545	2580	3.8
545	2692	3.85
545	2710	3.75
545	2716	7.6
545	2762	3.7
545	2788	3.45
545	2791	4.15
545	2921	3.85
545	2947	4.2
545	2951	4.05
545	3000	7.7
545	3006	3.65
545	3039	3.6
545	3114	4.5
545	3265	0.0
545	3307	4.5
545	3317	3.6
545	3362	4.25
545	3386	3.75
545	3421	3.85
545	3468	4.3
545	3471	4.3
545	3499	7.3
545	3508	8.0
545	3671	4.05
545	3681	7.8
545	3683	4.05
545	3735	4.0
545	3949	3.7
545	3950	3.5
545	3996	4.3
545	4007	3.4
545	4011	6.4
545	4027	2.0
545	4105	8.1
545	4235	3.9
545	4465	3.55
545	4855	3.9
545	4881	7.1
545	4886	3.95
545	4993	4.05
545	4995	3.55
545	5294	3.45
545	5341	4.05
545	5378	3.25
545	5669	4.1
545	5902	4.1
545	5952	4.2
545	5959	3.55
545	5989	3.95
545	6001	4.15
545	6016	4.15
545	6062	3.75
545	6104	0.0
545	6301	4.2
545	6377	4.25
545	6502	3.65
545	6662	2.05
545	6663	3.55
545	6796	4.15
545	6807	3.75
545	6870	3.9
545	6953	3.75
545	7073	3.95
545	7094	2.65
545	7139	3.85
545	7153	4.3
545	7160	7.2
545	7438	3.85
545	7482	0.0
545	7802	3.7
545	7934	3.85
545	8340	3.5
545	8360	7.6
545	8784	3.7
545	8798	3.7
545	8874	7.7
545	8950	3.3
545	8961	0.0
545	8970	3.7
545	26242	3.85
545	27773	7.3
545	27816	3.2
545	27838	3.65
545	30749	3.95
545	30812	3.9
545	32587	0.0
545	33166	3.55
545	33493	7.2
545	33660	3.7
545	33794	3.85
545	34405	7.1
545	35836	3.6
545	36535	3.25
545	37733	3.95
545	39183	4.1
545	40815	7.4
545	43396	3.45
545	44199	3.65
545	45431	3.4
548	252	2.55
548	260	4.1
548	318	4.0
548	440	3.7
548	457	3.8
548	539	6.5
548	902	3.7
548	915	3.7
548	916	4.1
548	1060	3.85
548	1196	4.3
548	1198	0.0
548	1271	3.25
548	1376	6.8
548	1461	1.9
548	1584	6.8
548	1610	3.9
548	2072	2.6
548	2407	3.05
548	2990	5.8
548	3052	6.3
548	4896	7.0
580	1	9.0
580	432	3.6
580	494	3.0
580	832	6.4
580	1230	4.4
580	1380	6.7
580	1485	3.45
580	1500	7.1
